#           x         0.006         0.001
#           y       0.00045       0.00045
#           z         5e-05         5e-05
#        Time
0.053434	533.025	533.022
0.0534519	533.025	533.022
0.0534699	533.025	533.022
0.0534878	533.025	533.022
0.0535057	533.025	533.022
0.0535237	533.025	533.022
0.0535416	533.025	533.022
0.0535596	533.025	533.022
0.0535775	533.025	533.022
0.0535954	533.025	533.022
0.0536134	533.025	533.022
0.0536313	533.025	533.022
0.0536493	533.025	533.022
0.0536672	533.025	533.022
0.0536851	533.025	533.022
0.0537031	533.025	533.022
0.053721	533.025	533.022
0.053739	533.025	533.022
0.0537569	533.025	533.022
0.0537748	533.025	533.022
0.0537928	533.025	533.022
0.0538107	533.025	533.022
0.0538287	533.025	533.022
0.0538466	533.025	533.022
0.0538645	533.025	533.022
0.0538825	533.025	533.022
0.0539004	533.025	533.022
0.0539184	533.025	533.022
0.0539363	533.025	533.022
0.0539543	533.025	533.022
0.0539722	533.025	533.022
0.0539901	533.025	533.022
0.0540081	533.025	533.022
0.054026	533.025	533.022
0.054044	533.025	533.022
0.0540619	533.025	533.022
0.0540798	533.025	533.022
0.0540978	533.025	533.022
0.0541157	533.025	533.022
0.0541337	533.025	533.022
0.0541516	533.025	533.022
0.0541695	533.025	533.022
0.0541875	533.025	533.022
0.0542054	533.025	533.022
0.0542234	533.025	533.022
0.0542413	533.025	533.022
0.0542592	533.025	533.022
0.0542772	533.025	533.022
0.0542951	533.025	533.022
0.0543131	533.025	533.022
0.054331	533.025	533.022
0.0543489	533.025	533.022
0.0543669	533.025	533.022
0.0543848	533.025	533.022
0.0544028	533.025	533.022
0.0544207	533.025	533.022
0.0544386	533.025	533.022
0.0544566	533.025	533.022
0.0544745	533.025	533.022
0.0544925	533.025	533.022
0.0545104	533.025	533.022
0.0545283	533.025	533.022
0.0545463	533.025	533.022
0.0545642	533.025	533.022
0.0545822	533.025	533.022
0.0546001	533.025	533.022
0.054618	533.025	533.022
0.054636	533.025	533.022
0.0546539	533.025	533.022
0.0546719	533.025	533.022
0.0546898	533.025	533.022
0.0547078	533.025	533.022
0.0547257	533.025	533.022
0.0547436	533.025	533.022
0.0547616	533.025	533.022
0.0547795	533.025	533.022
0.0547975	533.025	533.022
0.0548154	533.025	533.022
0.0548333	533.025	533.022
0.0548513	533.025	533.022
0.0548692	533.025	533.022
0.0548872	533.025	533.022
0.0549051	533.025	533.022
0.054923	533.025	533.022
0.054941	533.025	533.022
0.0549589	533.025	533.022
0.0549769	533.025	533.022
0.0549948	533.025	533.022
0.0550127	533.025	533.022
0.0550307	533.025	533.022
0.0550486	533.025	533.022
0.0550666	533.025	533.022
0.0550845	533.025	533.022
0.0551024	533.025	533.022
0.0551204	533.025	533.022
0.0551383	533.025	533.022
0.0551563	533.025	533.022
0.0551742	533.025	533.022
0.0551921	533.025	533.022
0.0552101	533.025	533.022
0.055228	533.025	533.022
0.055246	533.025	533.022
0.0552639	533.025	533.022
0.0552818	533.025	533.022
0.0552998	533.025	533.022
0.0553177	533.025	533.022
0.0553357	533.025	533.022
0.0553536	533.025	533.022
0.0553715	533.025	533.022
0.0553895	533.025	533.022
0.0554074	533.025	533.022
0.0554254	533.025	533.022
0.0554433	533.025	533.022
0.0554612	533.025	533.022
0.0554792	533.025	533.022
0.0554971	533.025	533.022
0.0555151	533.025	533.022
0.055533	533.025	533.022
0.055551	533.025	533.022
0.0555689	533.025	533.022
0.0555868	533.025	533.022
0.0556048	533.025	533.022
0.0556227	533.025	533.022
0.0556407	533.025	533.022
0.0556586	533.025	533.022
0.0556765	533.025	533.022
0.0556945	533.025	533.022
0.0557124	533.025	533.022
0.0557304	533.025	533.022
0.0557483	533.025	533.022
0.0557662	533.025	533.022
0.0557842	533.025	533.022
0.0558021	533.025	533.022
0.0558201	533.025	533.022
0.055838	533.025	533.022
0.0558559	533.025	533.022
0.0558739	533.025	533.022
0.0558918	533.025	533.022
0.0559098	533.025	533.022
0.0559277	533.025	533.022
0.0559456	533.025	533.022
0.0559636	533.025	533.022
0.0559815	533.025	533.022
0.0559995	533.025	533.022
0.0560174	533.025	533.022
0.0560353	533.025	533.022
0.0560533	533.025	533.022
0.0560712	533.025	533.022
0.0560892	533.025	533.022
0.0561071	533.025	533.022
0.0561251	533.025	533.022
0.056143	533.025	533.022
0.056161	533.025	533.022
0.0561789	533.025	533.022
0.0561968	533.025	533.022
0.0562148	533.025	533.022
0.0562327	533.025	533.022
0.0562507	533.025	533.022
0.0562686	533.025	533.022
0.0562866	533.025	533.022
0.0563045	533.025	533.022
0.0563224	533.025	533.022
0.0563404	533.025	533.022
0.0563583	533.025	533.022
0.0563763	533.025	533.022
0.0563942	533.025	533.022
0.0564122	533.025	533.022
0.0564301	533.025	533.022
0.0564481	533.025	533.022
0.056466	533.025	533.022
0.0564839	533.025	533.022
0.0565019	533.025	533.022
0.0565198	533.025	533.022
0.0565378	533.025	533.022
0.0565557	533.025	533.022
0.0565737	533.025	533.022
0.0565916	533.025	533.022
0.0566095	533.025	533.022
0.0566275	533.025	533.022
0.0566454	533.025	533.022
0.0566634	533.025	533.022
0.0566813	533.025	533.022
0.0566993	533.025	533.022
0.0567172	533.025	533.022
0.0567352	533.025	533.022
0.0567531	533.025	533.022
0.056771	533.025	533.022
0.056789	533.025	533.022
0.0568069	533.025	533.022
0.0568249	533.025	533.022
0.0568428	533.025	533.022
0.0568608	533.025	533.022
0.0568787	533.025	533.022
0.0568966	533.025	533.022
0.0569146	533.025	533.022
0.0569325	533.025	533.022
0.0569505	533.025	533.022
0.0569684	533.025	533.022
0.0569864	533.025	533.022
0.0570043	533.025	533.022
0.0570223	533.025	533.022
0.0570402	533.025	533.022
0.0570581	533.025	533.022
0.0570761	533.025	533.022
0.057094	533.025	533.022
0.057112	533.025	533.022
0.0571299	533.025	533.022
0.0571479	533.025	533.022
0.0571658	533.025	533.022
0.0571837	533.025	533.022
0.0572017	533.025	533.022
0.0572196	533.025	533.022
0.0572376	533.025	533.022
0.0572555	533.025	533.022
0.0572735	533.025	533.022
0.0572914	533.025	533.022
0.0573093	533.025	533.022
0.0573273	533.025	533.022
0.0573452	533.025	533.022
0.0573632	533.025	533.022
0.0573811	533.025	533.022
0.0573991	533.025	533.022
0.057417	533.025	533.022
0.057435	533.025	533.022
0.0574529	533.025	533.022
0.0574708	533.025	533.022
0.0574888	533.025	533.022
0.0575067	533.025	533.022
0.0575247	533.025	533.022
0.0575426	533.025	533.022
0.0575606	533.025	533.022
0.0575785	533.025	533.022
0.0575964	533.025	533.022
0.0576144	533.025	533.022
0.0576323	533.025	533.022
0.0576503	533.025	533.022
0.0576682	533.025	533.022
0.0576862	533.025	533.022
0.0577041	533.025	533.022
0.0577221	533.025	533.022
0.05774	533.025	533.022
0.0577579	533.025	533.022
0.0577759	533.025	533.022
0.0577938	533.025	533.022
0.0578118	533.025	533.022
0.0578297	533.025	533.022
0.0578477	533.025	533.022
0.0578656	533.025	533.022
0.0578835	533.025	533.022
0.0579015	533.025	533.022
0.0579194	533.025	533.022
0.0579374	533.025	533.022
0.0579553	533.025	533.022
0.0579733	533.025	533.022
0.0579912	533.025	533.022
0.0580092	533.025	533.022
0.0580271	533.025	533.022
0.058045	533.025	533.022
0.058063	533.025	533.022
0.0580809	533.025	533.022
0.0580989	533.025	533.022
0.0581168	533.025	533.022
0.0581348	533.025	533.022
0.0581527	533.025	533.022
0.0581706	533.025	533.022
0.0581886	533.025	533.022
0.0582065	533.025	533.022
0.0582245	533.025	533.022
0.0582424	533.025	533.022
0.0582604	533.025	533.022
0.0582783	533.025	533.022
0.0582962	533.025	533.022
0.0583142	533.025	533.022
0.0583321	533.025	533.022
0.0583501	533.025	533.022
0.058368	533.025	533.022
0.058386	533.025	533.022
0.0584039	533.025	533.022
0.0584219	533.025	533.022
0.0584398	533.025	533.022
0.0584577	533.025	533.022
0.0584757	533.025	533.022
0.0584936	533.025	533.022
0.0585116	533.025	533.022
0.0585295	533.025	533.022
0.0585475	533.025	533.022
0.0585654	533.025	533.022
0.0585833	533.025	533.022
0.0586013	533.025	533.022
0.0586192	533.025	533.022
0.0586372	533.025	533.022
0.0586551	533.025	533.022
0.0586731	533.025	533.022
0.058691	533.025	533.022
0.058709	533.025	533.022
0.0587269	533.025	533.022
0.0587448	533.025	533.022
0.0587628	533.025	533.022
0.0587807	533.025	533.022
0.0587987	533.025	533.022
0.0588166	533.025	533.022
0.0588346	533.025	533.022
0.0588525	533.025	533.022
0.0588704	533.025	533.022
0.0588884	533.025	533.022
0.0589063	533.025	533.022
0.0589243	533.025	533.022
0.0589422	533.025	533.022
0.0589602	533.025	533.022
0.0589781	533.025	533.022
0.0589961	533.025	533.022
0.059014	533.025	533.022
0.0590319	533.025	533.022
0.0590499	533.025	533.022
0.0590678	533.025	533.022
0.0590858	533.025	533.022
0.0591037	533.025	533.022
0.0591217	533.025	533.022
0.0591396	533.025	533.022
0.0591575	533.025	533.022
0.0591755	533.025	533.022
0.0591934	533.025	533.022
0.0592114	533.025	533.022
0.0592293	533.025	533.022
0.0592473	533.025	533.022
0.0592652	533.025	533.022
0.0592832	533.025	533.022
0.0593011	533.025	533.022
0.059319	533.025	533.022
0.059337	533.025	533.022
0.0593549	533.025	533.022
0.0593729	533.025	533.022
0.0593908	533.025	533.022
0.0594088	533.025	533.022
0.0594267	533.025	533.022
0.0594446	533.025	533.022
0.0594626	533.025	533.022
0.0594805	533.025	533.022
0.0594985	533.025	533.022
0.0595164	533.025	533.022
0.0595344	533.025	533.022
0.0595523	533.025	533.022
0.0595702	533.025	533.022
0.0595882	533.025	533.022
0.0596061	533.025	533.022
0.0596241	533.025	533.022
0.059642	533.025	533.022
0.05966	533.025	533.022
0.0596779	533.025	533.022
0.0596959	533.025	533.022
0.0597138	533.025	533.022
0.0597317	533.025	533.022
0.0597497	533.025	533.022
0.0597676	533.025	533.022
0.0597856	533.025	533.022
0.0598035	533.025	533.022
0.0598215	533.025	533.022
0.0598394	533.025	533.022
0.0598573	533.025	533.022
0.0598753	533.025	533.022
0.0598932	533.025	533.022
0.0599112	533.025	533.022
0.0599291	533.025	533.022
0.0599471	533.025	533.022
0.059965	533.025	533.022
0.059983	533.025	533.022
0.0600009	533.025	533.022
0.0600188	533.025	533.022
0.0600368	533.025	533.022
0.0600547	533.025	533.022
0.0600727	533.025	533.022
0.0600906	533.025	533.022
0.0601086	533.025	533.022
0.0601265	533.025	533.022
0.0601444	533.025	533.022
0.0601624	533.025	533.022
0.0601803	533.025	533.022
0.0601983	533.025	533.022
0.0602162	533.025	533.022
0.0602342	533.025	533.022
0.0602521	533.025	533.022
0.0602701	533.025	533.022
0.060288	533.025	533.022
0.0603059	533.025	533.022
0.0603239	533.025	533.022
0.0603418	533.025	533.022
0.0603598	533.025	533.022
0.0603777	533.025	533.022
0.0603957	533.025	533.022
0.0604136	533.025	533.022
0.0604315	533.025	533.022
0.0604495	533.025	533.022
0.0604674	533.025	533.022
0.0604854	533.025	533.022
0.0605033	533.025	533.022
0.0605213	533.025	533.022
0.0605392	533.025	533.022
0.0605572	533.025	533.022
0.0605751	533.025	533.022
0.060593	533.025	533.022
0.060611	533.025	533.022
0.0606289	533.025	533.022
0.0606469	533.025	533.022
0.0606648	533.025	533.022
0.0606828	533.025	533.022
0.0607007	533.025	533.022
0.0607186	533.025	533.022
0.0607366	533.025	533.022
0.0607545	533.025	533.022
0.0607725	533.025	533.022
0.0607904	533.025	533.022
0.0608084	533.025	533.022
0.0608263	533.025	533.022
0.0608442	533.025	533.022
0.0608622	533.025	533.022
0.0608801	533.025	533.022
0.0608981	533.025	533.022
0.060916	533.025	533.022
0.060934	533.025	533.022
0.0609519	533.025	533.022
0.0609699	533.025	533.022
0.0609878	533.025	533.022
0.0610057	533.025	533.022
0.0610237	533.025	533.022
0.0610416	533.025	533.022
0.0610596	533.025	533.022
0.0610775	533.025	533.022
0.0610955	533.025	533.022
0.0611134	533.025	533.022
0.0611313	533.025	533.022
0.0611493	533.025	533.022
0.0611672	533.025	533.022
0.0611852	533.025	533.022
0.0612031	533.025	533.022
0.0612211	533.025	533.022
0.061239	533.025	533.022
0.061257	533.025	533.022
0.0612749	533.025	533.022
0.0612928	533.025	533.022
0.0613108	533.025	533.022
0.0613287	533.025	533.022
0.0613467	533.025	533.022
0.0613646	533.025	533.022
0.0613826	533.025	533.022
0.0614005	533.025	533.022
0.0614184	533.025	533.022
0.0614364	533.025	533.022
0.0614543	533.025	533.022
0.0614723	533.025	533.022
0.0614902	533.025	533.022
0.0615082	533.025	533.022
0.0615261	533.025	533.022
0.0615441	533.025	533.022
0.061562	533.025	533.022
0.0615799	533.025	533.022
0.0615979	533.025	533.022
0.0616158	533.025	533.022
0.0616338	533.025	533.022
0.0616517	533.025	533.022
0.0616697	533.025	533.022
0.0616876	533.025	533.022
0.0617055	533.025	533.022
0.0617235	533.025	533.022
0.0617414	533.025	533.022
0.0617594	533.025	533.022
0.0617773	533.025	533.022
0.0617953	533.025	533.022
0.0618132	533.025	533.022
0.0618312	533.025	533.022
0.0618491	533.025	533.022
0.061867	533.025	533.022
0.061885	533.025	533.022
0.0619029	533.025	533.022
0.0619209	533.025	533.022
0.0619388	533.025	533.022
0.0619568	533.025	533.022
0.0619747	533.025	533.022
0.0619926	533.025	533.022
0.0620106	533.025	533.022
0.0620285	533.025	533.022
0.0620465	533.025	533.022
0.0620644	533.025	533.022
0.0620824	533.025	533.022
0.0621003	533.025	533.022
0.0621182	533.025	533.022
0.0621362	533.025	533.022
0.0621541	533.025	533.022
0.0621721	533.025	533.022
0.06219	533.025	533.022
0.062208	533.025	533.022
0.0622259	533.025	533.022
0.0622439	533.025	533.022
0.0622618	533.025	533.022
0.0622797	533.025	533.022
0.0622977	533.025	533.022
0.0623156	533.025	533.022
0.0623336	533.025	533.022
0.0623515	533.025	533.022
0.0623695	533.025	533.022
0.0623874	533.025	533.022
0.0624053	533.025	533.022
0.0624233	533.025	533.022
0.0624412	533.025	533.022
0.0624592	533.025	533.022
0.0624771	533.025	533.022
0.0624951	533.025	533.022
0.062513	533.025	533.022
0.062531	533.025	533.022
0.0625489	533.025	533.022
0.0625668	533.025	533.022
0.0625848	533.025	533.022
0.0626027	533.025	533.022
0.0626207	533.025	533.022
0.0626386	533.025	533.022
0.0626566	533.025	533.022
0.0626745	533.025	533.022
0.0626924	533.025	533.022
0.0627104	533.025	533.022
0.0627283	533.025	533.022
0.0627463	533.025	533.022
0.0627642	533.025	533.022
0.0627822	533.025	533.022
0.0628001	533.025	533.022
0.0628181	533.025	533.022
0.062836	533.025	533.022
0.0628539	533.025	533.022
0.0628719	533.025	533.022
0.0628898	533.025	533.022
0.0629078	533.025	533.022
0.0629257	533.025	533.022
0.0629437	533.025	533.022
0.0629616	533.025	533.022
0.0629795	533.025	533.022
0.0629975	533.025	533.022
0.0630154	533.025	533.022
0.0630334	533.025	533.022
0.0630513	533.025	533.022
0.0630693	533.025	533.022
0.0630872	533.025	533.022
0.0631052	533.025	533.022
0.0631231	533.025	533.022
0.0631411	533.025	533.022
0.063159	533.025	533.022
0.063177	533.025	533.022
0.0631949	533.025	533.022
0.0632128	533.025	533.022
0.0632308	533.025	533.022
0.0632487	533.025	533.022
0.0632667	533.025	533.022
0.0632846	533.025	533.022
0.0633026	533.025	533.022
0.0633205	533.025	533.022
0.0633385	533.025	533.022
0.0633564	533.025	533.022
0.0633744	533.025	533.022
0.0633923	533.025	533.022
0.0634103	533.025	533.022
0.0634282	533.025	533.022
0.0634462	533.025	533.022
0.0634641	533.025	533.022
0.0634821	533.025	533.022
0.0635	533.025	533.022
0.0635179	533.025	533.022
0.0635359	533.025	533.022
0.0635538	533.025	533.022
0.0635718	533.025	533.022
0.0635897	533.025	533.022
0.0636077	533.025	533.022
0.0636256	533.025	533.022
0.0636436	533.025	533.022
0.0636615	533.025	533.022
0.0636795	533.025	533.022
0.0636974	533.025	533.022
0.0637154	533.025	533.022
0.0637333	533.025	533.022
0.0637513	533.025	533.022
0.0637692	533.025	533.022
0.0637872	533.025	533.022
0.0638051	533.025	533.022
0.063823	533.025	533.022
0.063841	533.025	533.022
0.0638589	533.025	533.022
0.0638769	533.025	533.022
0.0638948	533.025	533.022
0.0639128	533.025	533.022
0.0639307	533.025	533.022
0.0639487	533.025	533.022
0.0639666	533.025	533.022
0.0639846	533.025	533.022
0.0640025	533.025	533.022
0.0640205	533.025	533.022
0.0640384	533.025	533.022
0.0640564	533.025	533.022
0.0640743	533.025	533.022
0.0640922	533.025	533.022
0.0641102	533.025	533.022
0.0641281	533.025	533.022
0.0641461	533.025	533.022
0.064164	533.025	533.022
0.064182	533.025	533.022
0.0641999	533.025	533.022
0.0642179	533.025	533.022
0.0642358	533.025	533.022
0.0642538	533.025	533.022
0.0642717	533.025	533.022
0.0642897	533.025	533.022
0.0643076	533.025	533.022
0.0643256	533.025	533.022
0.0643435	533.025	533.022
0.0643615	533.025	533.022
0.0643794	533.025	533.022
0.0643973	533.025	533.022
0.0644153	533.025	533.022
0.0644332	533.025	533.022
0.0644512	533.025	533.022
0.0644691	533.025	533.022
0.0644871	533.025	533.022
0.064505	533.025	533.022
0.064523	533.025	533.022
0.0645409	533.025	533.022
0.0645589	533.025	533.022
0.0645768	533.025	533.022
0.0645948	533.025	533.022
0.0646127	533.025	533.022
0.0646307	533.025	533.022
0.0646486	533.025	533.022
0.0646665	533.025	533.022
0.0646845	533.025	533.022
0.0647024	533.025	533.022
0.0647204	533.025	533.022
0.0647383	533.025	533.022
0.0647563	533.025	533.022
0.0647742	533.025	533.022
0.0647922	533.025	533.022
0.0648101	533.025	533.022
0.0648281	533.025	533.022
0.064846	533.025	533.022
0.064864	533.025	533.022
0.0648819	533.025	533.022
0.0648999	533.025	533.022
0.0649178	533.025	533.022
0.0649358	533.025	533.022
0.0649537	533.025	533.022
0.0649716	533.025	533.022
0.0649896	533.025	533.022
0.0650075	533.025	533.022
0.0650255	533.025	533.022
0.0650434	533.025	533.022
0.0650614	533.025	533.022
0.0650793	533.025	533.022
0.0650973	533.025	533.022
0.0651152	533.025	533.022
0.0651332	533.025	533.022
0.0651511	533.025	533.022
0.0651691	533.025	533.022
0.065187	533.025	533.022
0.065205	533.025	533.022
0.0652229	533.025	533.022
0.0652408	533.025	533.022
0.0652588	533.025	533.022
0.0652767	533.025	533.022
0.0652947	533.025	533.022
0.0653126	533.025	533.022
0.0653306	533.025	533.022
0.0653485	533.025	533.022
0.0653665	533.025	533.022
0.0653844	533.025	533.022
0.0654024	533.025	533.022
0.0654203	533.025	533.022
0.0654383	533.025	533.022
0.0654562	533.025	533.022
0.0654742	533.025	533.022
0.0654921	533.025	533.022
0.0655101	533.025	533.022
0.065528	533.025	533.022
0.0655459	533.025	533.022
0.0655639	533.025	533.022
0.0655818	533.025	533.022
0.0655998	533.025	533.022
0.0656177	533.025	533.022
0.0656357	533.025	533.022
0.0656536	533.025	533.022
0.0656716	533.025	533.022
0.0656895	533.025	533.022
0.0657075	533.025	533.022
0.0657254	533.025	533.022
0.0657434	533.025	533.022
0.0657613	533.025	533.022
0.0657793	533.025	533.022
0.0657972	533.025	533.022
0.0658151	533.025	533.022
0.0658331	533.025	533.022
0.065851	533.025	533.022
0.065869	533.025	533.022
0.0658869	533.025	533.022
0.0659049	533.025	533.022
0.0659228	533.025	533.022
0.0659408	533.025	533.022
0.0659587	533.025	533.022
0.0659767	533.025	533.022
0.0659946	533.025	533.022
0.0660126	533.025	533.022
0.0660305	533.025	533.022
0.0660485	533.025	533.022
0.0660664	533.025	533.022
0.0660844	533.025	533.022
0.0661023	533.025	533.022
0.0661202	533.025	533.022
0.0661382	533.025	533.022
0.0661561	533.025	533.022
0.0661741	533.025	533.022
0.066192	533.025	533.022
0.06621	533.025	533.022
0.0662279	533.025	533.022
0.0662459	533.025	533.022
0.0662638	533.025	533.022
0.0662818	533.025	533.022
0.0662997	533.025	533.022
0.0663177	533.025	533.022
0.0663356	533.025	533.022
0.0663536	533.025	533.022
0.0663715	533.025	533.022
0.0663894	533.025	533.022
0.0664074	533.025	533.022
0.0664253	533.025	533.022
0.0664433	533.025	533.022
0.0664612	533.025	533.022
0.0664792	533.025	533.022
0.0664971	533.025	533.022
0.0665151	533.025	533.022
0.066533	533.025	533.022
0.066551	533.025	533.022
0.0665689	533.025	533.022
0.0665869	533.025	533.022
0.0666048	533.025	533.022
0.0666228	533.025	533.022
0.0666407	533.025	533.022
0.0666587	533.025	533.022
0.0666766	533.025	533.022
0.0666945	533.025	533.022
0.0667125	533.025	533.022
0.0667304	533.025	533.022
0.0667484	533.025	533.022
0.0667663	533.025	533.022
0.0667843	533.025	533.022
0.0668022	533.025	533.022
0.0668202	533.025	533.022
0.0668381	533.025	533.022
0.0668561	533.025	533.022
0.066874	533.025	533.022
0.066892	533.025	533.022
0.0669099	533.025	533.022
0.0669279	533.025	533.022
0.0669458	533.025	533.022
0.0669637	533.025	533.022
0.0669817	533.025	533.022
0.0669996	533.025	533.022
0.0670176	533.025	533.022
0.0670355	533.025	533.022
0.0670535	533.025	533.022
0.0670714	533.025	533.022
0.0670894	533.025	533.022
0.0671073	533.025	533.022
0.0671253	533.025	533.022
0.0671432	533.025	533.022
0.0671612	533.025	533.022
0.0671791	533.025	533.022
0.0671971	533.025	533.022
0.067215	533.025	533.022
0.067233	533.025	533.022
0.0672509	533.025	533.022
0.0672688	533.025	533.022
0.0672868	533.025	533.022
0.0673047	533.025	533.022
0.0673227	533.025	533.022
0.0673406	533.025	533.022
0.0673586	533.025	533.022
0.0673765	533.025	533.022
0.0673945	533.025	533.022
0.0674124	533.025	533.022
0.0674304	533.025	533.022
0.0674483	533.025	533.022
0.0674663	533.025	533.022
0.0674842	533.025	533.022
0.0675022	533.025	533.022
0.0675201	533.025	533.022
0.067538	533.025	533.022
0.067556	533.025	533.022
0.0675739	533.025	533.022
0.0675919	533.025	533.022
0.0676098	533.025	533.022
0.0676278	533.025	533.022
0.0676457	533.025	533.022
0.0676637	533.025	533.022
0.0676816	533.025	533.022
0.0676996	533.025	533.022
0.0677175	533.025	533.022
0.0677355	533.025	533.022
0.0677534	533.025	533.022
0.0677714	533.025	533.022
0.0677893	533.025	533.022
0.0678073	533.025	533.022
0.0678252	533.025	533.022
0.0678431	533.025	533.022
0.0678611	533.025	533.022
0.067879	533.025	533.022
0.067897	533.025	533.022
0.0679149	533.025	533.022
0.0679329	533.025	533.022
0.0679508	533.025	533.022
0.0679688	533.025	533.022
0.0679867	533.025	533.022
0.0680047	533.025	533.022
0.0680226	533.025	533.022
0.0680406	533.025	533.022
0.0680585	533.025	533.022
0.0680765	533.025	533.022
0.0680944	533.025	533.022
0.0681123	533.025	533.022
0.0681303	533.025	533.022
0.0681482	533.025	533.022
0.0681662	533.025	533.022
0.0681841	533.025	533.022
0.0682021	533.025	533.022
0.06822	533.025	533.022
0.068238	533.025	533.022
0.0682559	533.025	533.022
0.0682739	533.025	533.022
0.0682918	533.025	533.022
0.0683098	533.025	533.022
0.0683277	533.025	533.022
0.0683457	533.025	533.022
0.0683636	533.025	533.022
0.0683816	533.025	533.022
0.0683995	533.025	533.022
0.0684174	533.025	533.022
0.0684354	533.025	533.022
0.0684533	533.025	533.022
0.0684713	533.025	533.022
0.0684892	533.025	533.022
0.0685072	533.025	533.022
0.0685251	533.025	533.022
0.0685431	533.025	533.022
0.068561	533.025	533.022
0.068579	533.025	533.022
0.0685969	533.025	533.022
0.0686149	533.025	533.022
0.0686328	533.025	533.022
0.0686508	533.025	533.022
0.0686687	533.025	533.022
0.0686866	533.025	533.022
0.0687046	533.025	533.022
0.0687225	533.025	533.022
0.0687405	533.025	533.022
0.0687584	533.025	533.022
0.0687764	533.025	533.022
0.0687943	533.025	533.022
0.0688123	533.025	533.022
0.0688302	533.025	533.022
0.0688482	533.025	533.022
0.0688661	533.025	533.022
0.0688841	533.025	533.022
0.068902	533.025	533.022
0.06892	533.025	533.022
0.0689379	533.025	533.022
0.0689559	533.025	533.022
0.0689738	533.025	533.022
0.0689917	533.025	533.022
0.0690097	533.025	533.022
0.0690276	533.025	533.022
0.0690456	533.025	533.022
0.0690635	533.025	533.022
0.0690815	533.025	533.022
0.0690994	533.025	533.022
0.0691174	533.025	533.022
0.0691353	533.025	533.022
0.0691533	533.025	533.022
0.0691712	533.025	533.022
0.0691892	533.025	533.022
0.0692071	533.025	533.022
0.0692251	533.025	533.022
0.069243	533.025	533.022
0.0692609	533.025	533.022
0.0692789	533.025	533.022
0.0692968	533.025	533.022
0.0693148	533.025	533.022
0.0693327	533.025	533.022
0.0693507	533.025	533.022
0.0693686	533.025	533.022
0.0693866	533.025	533.022
0.0694045	533.025	533.022
0.0694225	533.025	533.022
0.0694404	533.025	533.022
0.0694584	533.025	533.022
0.0694763	533.025	533.022
0.0694943	533.025	533.022
0.0695122	533.025	533.022
0.0695302	533.025	533.022
0.0695481	533.025	533.022
0.069566	533.025	533.022
0.069584	533.025	533.022
0.0696019	533.025	533.022
0.0696199	533.025	533.022
0.0696378	533.025	533.022
0.0696558	533.025	533.022
0.0696737	533.025	533.022
0.0696917	533.025	533.022
0.0697096	533.025	533.022
0.0697276	533.025	533.022
0.0697455	533.025	533.022
0.0697635	533.025	533.022
0.0697814	533.025	533.022
0.0697994	533.025	533.022
0.0698173	533.025	533.022
0.0698352	533.025	533.022
0.0698532	533.025	533.022
0.0698711	533.025	533.022
0.0698891	533.025	533.022
0.069907	533.025	533.022
0.069925	533.025	533.022
0.0699429	533.025	533.022
0.0699609	533.025	533.022
0.0699788	533.025	533.022
0.0699968	533.025	533.022
