#           x         0.006         0.001
#           y       0.00045       0.00045
#           z         5e-05         5e-05
#        Time
0.0550845	2.8862	1.6456E-4	0.0		2.79219	-0.00305988	0.0	
0.0551024	2.8862	1.64579E-4	0.0		2.79218	-0.00306027	0.0	
0.0551204	2.88621	1.64598E-4	0.0		2.79217	-0.00306067	0.0	
0.0551383	2.88621	1.64617E-4	0.0		2.79216	-0.00306106	0.0	
0.0551563	2.88621	1.64637E-4	0.0		2.79215	-0.00306146	0.0	
0.0551742	2.88621	1.64656E-4	0.0		2.79214	-0.00306184	0.0	
0.0551921	2.88622	1.64675E-4	0.0		2.79214	-0.00306224	0.0	
0.0552101	2.88622	1.64694E-4	0.0		2.79213	-0.00306263	0.0	
0.055228	2.88622	1.64713E-4	0.0		2.79212	-0.00306303	0.0	
0.055246	2.88623	1.64732E-4	0.0		2.79211	-0.00306341	0.0	
0.0552639	2.88623	1.64751E-4	0.0		2.7921	-0.00306381	0.0	
0.0552818	2.88623	1.6477E-4	0.0		2.7921	-0.00306419	0.0	
0.0552998	2.88623	1.64789E-4	0.0		2.79209	-0.00306459	0.0	
0.0553177	2.88624	1.64808E-4	0.0		2.79208	-0.00306497	0.0	
0.0553357	2.88624	1.64827E-4	0.0		2.79207	-0.00306537	0.0	
0.0553536	2.88624	1.64846E-4	0.0		2.79206	-0.00306575	0.0	
0.0553715	2.88625	1.64865E-4	0.0		2.79205	-0.00306614	0.0	
0.0553895	2.88625	1.64884E-4	0.0		2.79205	-0.00306652	0.0	
0.0554074	2.88625	1.64903E-4	0.0		2.79204	-0.00306691	0.0	
0.0554254	2.88626	1.64921E-4	0.0		2.79203	-0.0030673	0.0	
0.0554433	2.88626	1.6494E-4	0.0		2.79202	-0.00306768	0.0	
0.0554612	2.88626	1.64959E-4	0.0		2.79201	-0.00306807	0.0	
0.0554792	2.88626	1.64978E-4	0.0		2.792	-0.00306845	0.0	
0.0554971	2.88627	1.64997E-4	0.0		2.792	-0.00306884	0.0	
0.0555151	2.88627	1.65015E-4	0.0		2.79199	-0.00306922	0.0	
0.055533	2.88627	1.65034E-4	0.0		2.79198	-0.0030696	0.0	
0.055551	2.88628	1.65053E-4	0.0		2.79197	-0.00306998	0.0	
0.0555689	2.88628	1.65072E-4	0.0		2.79196	-0.00307037	0.0	
0.0555868	2.88628	1.6509E-4	0.0		2.79195	-0.00307074	0.0	
0.0556048	2.88629	1.65109E-4	0.0		2.79195	-0.00307113	0.0	
0.0556227	2.88629	1.65128E-4	0.0		2.79194	-0.00307151	0.0	
0.0556407	2.88629	1.65146E-4	0.0		2.79193	-0.00307189	0.0	
0.0556586	2.88629	1.65165E-4	0.0		2.79192	-0.00307227	0.0	
0.0556765	2.8863	1.65183E-4	0.0		2.79191	-0.00307264	0.0	
0.0556945	2.8863	1.65202E-4	0.0		2.79191	-0.00307303	0.0	
0.0557124	2.8863	1.65221E-4	0.0		2.7919	-0.0030734	0.0	
0.0557304	2.88631	1.65239E-4	0.0		2.79189	-0.00307378	0.0	
0.0557483	2.88631	1.65258E-4	0.0		2.79188	-0.00307415	0.0	
0.0557662	2.88631	1.65276E-4	0.0		2.79187	-0.00307453	0.0	
0.0557842	2.88631	1.65295E-4	0.0		2.79186	-0.00307491	0.0	
0.0558021	2.88632	1.65313E-4	0.0		2.79186	-0.00307528	0.0	
0.0558201	2.88632	1.65332E-4	0.0		2.79185	-0.00307566	0.0	
0.055838	2.88632	1.6535E-4	0.0		2.79184	-0.00307603	0.0	
0.0558559	2.88633	1.65369E-4	0.0		2.79183	-0.00307641	0.0	
0.0558739	2.88633	1.65387E-4	0.0		2.79182	-0.00307678	0.0	
0.0558918	2.88633	1.65405E-4	0.0		2.79182	-0.00307715	0.0	
0.0559098	2.88634	1.65424E-4	0.0		2.79181	-0.00307753	0.0	
0.0559277	2.88634	1.65442E-4	0.0		2.7918	-0.00307789	0.0	
0.0559456	2.88634	1.6546E-4	0.0		2.79179	-0.00307827	0.0	
0.0559636	2.88634	1.65479E-4	0.0		2.79178	-0.00307864	0.0	
0.0559815	2.88635	1.65497E-4	0.0		2.79177	-0.003079	0.0	
0.0559995	2.88635	1.65515E-4	0.0		2.79177	-0.00307938	0.0	
0.0560174	2.88635	1.65534E-4	0.0		2.79175	-0.00307991	0.0	
0.0560353	2.88635	1.65552E-4	0.0		2.79174	-0.00308028	0.0	
0.0560533	2.88636	1.6557E-4	0.0		2.79174	-0.00308064	0.0	
0.0560712	2.88636	1.65588E-4	0.0		2.79173	-0.00308102	0.0	
0.0560892	2.88636	1.65606E-4	0.0		2.79172	-0.00308138	0.0	
0.0561071	2.88636	1.65624E-4	0.0		2.79171	-0.00308175	0.0	
0.0561251	2.88637	1.65643E-4	0.0		2.7917	-0.00308212	0.0	
0.056143	2.88637	1.65661E-4	0.0		2.79169	-0.00308248	0.0	
0.056161	2.88637	1.65679E-4	0.0		2.79169	-0.00308285	0.0	
0.0561789	2.88638	1.65697E-4	0.0		2.79168	-0.00308321	0.0	
0.0561968	2.88638	1.65715E-4	0.0		2.79167	-0.00308357	0.0	
0.0562148	2.88638	1.65733E-4	0.0		2.79166	-0.00308394	0.0	
0.0562327	2.88639	1.65751E-4	0.0		2.79165	-0.0030843	0.0	
0.0562507	2.88639	1.65769E-4	0.0		2.79165	-0.00308467	0.0	
0.0562686	2.88639	1.65787E-4	0.0		2.79164	-0.00308504	0.0	
0.0562866	2.88639	1.65805E-4	0.0		2.79163	-0.00308539	0.0	
0.0563045	2.8864	1.65823E-4	0.0		2.79162	-0.00308575	0.0	
0.0563224	2.8864	1.65841E-4	0.0		2.79161	-0.00308612	0.0	
0.0563404	2.8864	1.65859E-4	0.0		2.79161	-0.00308648	0.0	
0.0563583	2.88641	1.65877E-4	0.0		2.7916	-0.00308684	0.0	
0.0563763	2.88641	1.65895E-4	0.0		2.79159	-0.0030872	0.0	
0.0563942	2.88641	1.65913E-4	0.0		2.79158	-0.00308756	0.0	
0.0564122	2.88642	1.65931E-4	0.0		2.79157	-0.00308791	0.0	
0.0564301	2.88642	1.65949E-4	0.0		2.79156	-0.00308828	0.0	
0.0564481	2.88642	1.65967E-4	0.0		2.79156	-0.00308863	0.0	
0.056466	2.88642	1.65985E-4	0.0		2.79155	-0.00308898	0.0	
0.0564839	2.88643	1.66003E-4	0.0		2.79154	-0.00308935	0.0	
0.0565019	2.88643	1.6602E-4	0.0		2.79153	-0.0030897	0.0	
0.0565198	2.88643	1.66038E-4	0.0		2.79152	-0.00309005	0.0	
0.0565378	2.88644	1.66056E-4	0.0		2.79152	-0.00309041	0.0	
0.0565557	2.88644	1.66074E-4	0.0		2.79151	-0.00309077	0.0	
0.0565737	2.88644	1.66091E-4	0.0		2.7915	-0.00309112	0.0	
0.0565916	2.88644	1.66109E-4	0.0		2.79149	-0.00309147	0.0	
0.0566095	2.88645	1.66127E-4	0.0		2.79148	-0.00309183	0.0	
0.0566275	2.88645	1.66145E-4	0.0		2.79148	-0.00309218	0.0	
0.0566454	2.88645	1.66162E-4	0.0		2.79147	-0.00309253	0.0	
0.0566634	2.88646	1.6618E-4	0.0		2.79146	-0.00309289	0.0	
0.0566813	2.88646	1.66198E-4	0.0		2.79145	-0.00309324	0.0	
0.0566993	2.88646	1.66215E-4	0.0		2.79144	-0.00309359	0.0	
0.0567172	2.88647	1.66233E-4	0.0		2.79143	-0.00309393	0.0	
0.0567352	2.88647	1.66251E-4	0.0		2.79143	-0.00309429	0.0	
0.0567531	2.88647	1.66268E-4	0.0		2.79142	-0.00309464	0.0	
0.056771	2.88647	1.66286E-4	0.0		2.79141	-0.00309499	0.0	
0.056789	2.88648	1.66303E-4	0.0		2.7914	-0.00309533	0.0	
0.0568069	2.88648	1.66321E-4	0.0		2.79139	-0.00309569	0.0	
0.0568249	2.88648	1.66338E-4	0.0		2.79139	-0.00309604	0.0	
0.0568428	2.88649	1.66356E-4	0.0		2.79138	-0.00309638	0.0	
0.0568608	2.88649	1.66373E-4	0.0		2.79137	-0.00309672	0.0	
0.0568787	2.88649	1.66391E-4	0.0		2.79136	-0.00309707	0.0	
0.0568966	2.88649	1.66408E-4	0.0		2.79135	-0.00309742	0.0	
0.0569146	2.8865	1.66426E-4	0.0		2.79135	-0.00309777	0.0	
0.0569325	2.8865	1.66443E-4	0.0		2.79134	-0.0030981	0.0	
0.0569505	2.8865	1.66461E-4	0.0		2.79133	-0.00309846	0.0	
0.0569684	2.88651	1.66478E-4	0.0		2.79132	-0.0030988	0.0	
0.0569864	2.88651	1.66496E-4	0.0		2.79131	-0.00309914	0.0	
0.0570043	2.88651	1.66513E-4	0.0		2.79131	-0.00309948	0.0	
0.0570223	2.88652	1.6653E-4	0.0		2.7913	-0.00309983	0.0	
0.0570402	2.88652	1.66548E-4	0.0		2.79129	-0.00310017	0.0	
0.0570581	2.88652	1.66565E-4	0.0		2.79128	-0.00310052	0.0	
0.0570761	2.88652	1.66583E-4	0.0		2.79127	-0.00310085	0.0	
0.057094	2.88653	1.666E-4	0.0		2.79127	-0.00310119	0.0	
0.057112	2.88653	1.66617E-4	0.0		2.79126	-0.00310154	0.0	
0.0571299	2.88653	1.66635E-4	0.0		2.79125	-0.00310188	0.0	
0.0571479	2.88654	1.66652E-4	0.0		2.79124	-0.00310222	0.0	
0.0571658	2.88654	1.66669E-4	0.0		2.79123	-0.00310255	0.0	
0.0571837	2.88654	1.66686E-4	0.0		2.79123	-0.00310289	0.0	
0.0572017	2.88654	1.66703E-4	0.0		2.79122	-0.00310323	0.0	
0.0572196	2.88655	1.66721E-4	0.0		2.79121	-0.00310357	0.0	
0.0572376	2.88655	1.66738E-4	0.0		2.7912	-0.00310391	0.0	
0.0572555	2.88655	1.66755E-4	0.0		2.79119	-0.00310425	0.0	
0.0572735	2.88656	1.66772E-4	0.0		2.79118	-0.00310458	0.0	
0.0572914	2.88656	1.66789E-4	0.0		2.79118	-0.00310492	0.0	
0.0573093	2.88656	1.66806E-4	0.0		2.79117	-0.00310526	0.0	
0.0573273	2.88657	1.66824E-4	0.0		2.79116	-0.0031056	0.0	
0.0573452	2.88657	1.66841E-4	0.0		2.79115	-0.00310593	0.0	
0.0573632	2.88657	1.66858E-4	0.0		2.79114	-0.00310626	0.0	
0.0573811	2.88657	1.66875E-4	0.0		2.79114	-0.0031066	0.0	
0.0573991	2.88658	1.66892E-4	0.0		2.79113	-0.00310694	0.0	
0.057417	2.88658	1.66909E-4	0.0		2.79112	-0.00310727	0.0	
0.057435	2.88658	1.66926E-4	0.0		2.79111	-0.0031076	0.0	
0.0574529	2.88659	1.66943E-4	0.0		2.7911	-0.00310794	0.0	
0.0574708	2.88659	1.6696E-4	0.0		2.7911	-0.00310828	0.0	
0.0574888	2.88659	1.66977E-4	0.0		2.79109	-0.00310862	0.0	
0.0575067	2.88659	1.66994E-4	0.0		2.79108	-0.00310895	0.0	
0.0575247	2.8866	1.67011E-4	0.0		2.79107	-0.00310929	0.0	
0.0575426	2.8866	1.67028E-4	0.0		2.79106	-0.00310963	0.0	
0.0575606	2.8866	1.67045E-4	0.0		2.79105	-0.00310997	0.0	
0.0575785	2.88661	1.67061E-4	0.0		2.79105	-0.0031103	0.0	
0.0575964	2.88661	1.67078E-4	0.0		2.79104	-0.00311063	0.0	
0.0576144	2.88661	1.67095E-4	0.0		2.79103	-0.00311097	0.0	
0.0576323	2.88661	1.67112E-4	0.0		2.79102	-0.0031113	0.0	
0.0576503	2.88662	1.67129E-4	0.0		2.79101	-0.00311163	0.0	
0.0576682	2.88662	1.67146E-4	0.0		2.79101	-0.00311197	0.0	
0.0576862	2.88662	1.67163E-4	0.0		2.791	-0.0031123	0.0	
0.0577041	2.88663	1.67179E-4	0.0		2.79099	-0.00311264	0.0	
0.0577221	2.88663	1.67196E-4	0.0		2.79098	-0.00311296	0.0	
0.05774	2.88663	1.67213E-4	0.0		2.79097	-0.00311329	0.0	
0.0577579	2.88663	1.6723E-4	0.0		2.79096	-0.00311363	0.0	
0.0577759	2.88664	1.67246E-4	0.0		2.79096	-0.00311396	0.0	
0.0577938	2.88664	1.67263E-4	0.0		2.79095	-0.00311429	0.0	
0.0578118	2.88664	1.6728E-4	0.0		2.79094	-0.00311461	0.0	
0.0578297	2.88664	1.67296E-4	0.0		2.79093	-0.00311495	0.0	
0.0578477	2.88665	1.67313E-4	0.0		2.79092	-0.00311528	0.0	
0.0578656	2.88665	1.6733E-4	0.0		2.79091	-0.00311561	0.0	
0.0578835	2.88665	1.67346E-4	0.0		2.79091	-0.00311593	0.0	
0.0579015	2.88666	1.67363E-4	0.0		2.7909	-0.00311626	0.0	
0.0579194	2.88666	1.6738E-4	0.0		2.79089	-0.00311659	0.0	
0.0579374	2.88666	1.67396E-4	0.0		2.79088	-0.00311692	0.0	
0.0579553	2.88666	1.67413E-4	0.0		2.79087	-0.00311724	0.0	
0.0579733	2.88667	1.67429E-4	0.0		2.79087	-0.00311756	0.0	
0.0579912	2.88667	1.67446E-4	0.0		2.79086	-0.00311789	0.0	
0.0580092	2.88667	1.67463E-4	0.0		2.79085	-0.00311822	0.0	
0.0580271	2.88668	1.67479E-4	0.0		2.79084	-0.00311854	0.0	
0.058045	2.88668	1.67496E-4	0.0		2.79083	-0.00311887	0.0	
0.058063	2.88668	1.67512E-4	0.0		2.79082	-0.00311919	0.0	
0.0580809	2.88668	1.67529E-4	0.0		2.79082	-0.00311951	0.0	
0.0580989	2.88669	1.67545E-4	0.0		2.79081	-0.00311984	0.0	
0.0581168	2.88669	1.67562E-4	0.0		2.7908	-0.00312016	0.0	
0.0581348	2.88669	1.67578E-4	0.0		2.79079	-0.00312048	0.0	
0.0581527	2.8867	1.67594E-4	0.0		2.79078	-0.0031208	0.0	
0.0581706	2.8867	1.67611E-4	0.0		2.79078	-0.00312112	0.0	
0.0581886	2.8867	1.67627E-4	0.0		2.79077	-0.00312145	0.0	
0.0582065	2.8867	1.67644E-4	0.0		2.79076	-0.00312177	0.0	
0.0582245	2.88671	1.6766E-4	0.0		2.79075	-0.00312209	0.0	
0.0582424	2.88671	1.67676E-4	0.0		2.79074	-0.00312241	0.0	
0.0582604	2.88671	1.67693E-4	0.0		2.79073	-0.00312272	0.0	
0.0582783	2.88672	1.67709E-4	0.0		2.79073	-0.00312304	0.0	
0.0582962	2.88672	1.67725E-4	0.0		2.79072	-0.00312337	0.0	
0.0583142	2.88672	1.67742E-4	0.0		2.79071	-0.00312369	0.0	
0.0583321	2.88672	1.67758E-4	0.0		2.7907	-0.003124	0.0	
0.0583501	2.88673	1.67774E-4	0.0		2.79069	-0.00312432	0.0	
0.058368	2.88673	1.6779E-4	0.0		2.79069	-0.00312463	0.0	
0.058386	2.88673	1.67807E-4	0.0		2.79068	-0.00312495	0.0	
0.0584039	2.88673	1.67823E-4	0.0		2.79067	-0.00312527	0.0	
0.0584219	2.88674	1.67839E-4	0.0		2.79066	-0.00312559	0.0	
0.0584398	2.88674	1.67855E-4	0.0		2.79065	-0.0031259	0.0	
0.0584577	2.88674	1.67871E-4	0.0		2.79064	-0.00312622	0.0	
0.0584757	2.88675	1.67888E-4	0.0		2.79064	-0.00312653	0.0	
0.0584936	2.88675	1.67904E-4	0.0		2.79063	-0.00312684	0.0	
0.0585116	2.88675	1.6792E-4	0.0		2.79062	-0.00312716	0.0	
0.0585295	2.88675	1.67936E-4	0.0		2.79061	-0.00312747	0.0	
0.0585475	2.88676	1.67952E-4	0.0		2.7906	-0.00312779	0.0	
0.0585654	2.88676	1.67968E-4	0.0		2.7906	-0.0031281	0.0	
0.0585833	2.88676	1.67984E-4	0.0		2.79059	-0.00312841	0.0	
0.0586013	2.88677	1.68001E-4	0.0		2.79058	-0.00312872	0.0	
0.0586192	2.88677	1.68017E-4	0.0		2.79057	-0.00312903	0.0	
0.0586372	2.88677	1.68033E-4	0.0		2.79056	-0.00312934	0.0	
0.0586551	2.88677	1.68049E-4	0.0		2.79055	-0.00312965	0.0	
0.0586731	2.88678	1.68065E-4	0.0		2.79055	-0.00312996	0.0	
0.058691	2.88678	1.68081E-4	0.0		2.79054	-0.00313027	0.0	
0.058709	2.88678	1.68097E-4	0.0		2.79053	-0.00313058	0.0	
0.0587269	2.88678	1.68113E-4	0.0		2.79052	-0.00313089	0.0	
0.0587448	2.88679	1.68129E-4	0.0		2.79051	-0.00313119	0.0	
0.0587628	2.88679	1.68145E-4	0.0		2.79051	-0.0031315	0.0	
0.0587807	2.88679	1.68161E-4	0.0		2.7905	-0.00313181	0.0	
0.0587987	2.8868	1.68177E-4	0.0		2.79049	-0.00313212	0.0	
0.0588166	2.8868	1.68192E-4	0.0		2.79048	-0.00313243	0.0	
0.0588346	2.8868	1.68208E-4	0.0		2.79047	-0.00313273	0.0	
0.0588525	2.8868	1.68224E-4	0.0		2.79046	-0.00313304	0.0	
0.0588704	2.88681	1.6824E-4	0.0		2.79046	-0.00313334	0.0	
0.0588884	2.88681	1.68256E-4	0.0		2.79045	-0.00313365	0.0	
0.0589063	2.88681	1.68272E-4	0.0		2.79044	-0.00313395	0.0	
0.0589243	2.88682	1.68288E-4	0.0		2.79043	-0.00313425	0.0	
0.0589422	2.88682	1.68304E-4	0.0		2.79042	-0.00313455	0.0	
0.0589602	2.88682	1.68319E-4	0.0		2.79042	-0.00313486	0.0	
0.0589781	2.88682	1.68335E-4	0.0		2.79041	-0.00313516	0.0	
0.0589961	2.88683	1.68351E-4	0.0		2.7904	-0.00313547	0.0	
0.059014	2.88683	1.68367E-4	0.0		2.79039	-0.00313577	0.0	
0.0590319	2.88683	1.68382E-4	0.0		2.79038	-0.00313607	0.0	
0.0590499	2.88683	1.68398E-4	0.0		2.79038	-0.00313637	0.0	
0.0590678	2.88684	1.68414E-4	0.0		2.79037	-0.00313667	0.0	
0.0590858	2.88684	1.6843E-4	0.0		2.79036	-0.00313697	0.0	
0.0591037	2.88684	1.68445E-4	0.0		2.79035	-0.00313727	0.0	
0.0591217	2.88685	1.68461E-4	0.0		2.79034	-0.00313757	0.0	
0.0591396	2.88685	1.68477E-4	0.0		2.79034	-0.00313786	0.0	
0.0591575	2.88685	1.68492E-4	0.0		2.79033	-0.00313816	0.0	
0.0591755	2.88685	1.68508E-4	0.0		2.79032	-0.00313846	0.0	
0.0591934	2.88686	1.68524E-4	0.0		2.79031	-0.00313876	0.0	
0.0592114	2.88686	1.68539E-4	0.0		2.7903	-0.00313906	0.0	
0.0592293	2.88686	1.68555E-4	0.0		2.79029	-0.00313935	0.0	
0.0592473	2.88687	1.6857E-4	0.0		2.79029	-0.00313965	0.0	
0.0592652	2.88687	1.68586E-4	0.0		2.79028	-0.00313995	0.0	
0.0592832	2.88687	1.68602E-4	0.0		2.79027	-0.00314024	0.0	
0.0593011	2.88687	1.68617E-4	0.0		2.79026	-0.00314054	0.0	
0.059319	2.88688	1.68633E-4	0.0		2.79025	-0.00314084	0.0	
0.059337	2.88688	1.68648E-4	0.0		2.79025	-0.00314113	0.0	
0.0593549	2.88688	1.68664E-4	0.0		2.79024	-0.00314142	0.0	
0.0593729	2.88688	1.68679E-4	0.0		2.79023	-0.00314172	0.0	
0.0593908	2.88689	1.68695E-4	0.0		2.79022	-0.00314201	0.0	
0.0594088	2.88689	1.6871E-4	0.0		2.79021	-0.0031423	0.0	
0.0594267	2.88689	1.68726E-4	0.0		2.79021	-0.00314259	0.0	
0.0594446	2.8869	1.68741E-4	0.0		2.7902	-0.00314289	0.0	
0.0594626	2.8869	1.68756E-4	0.0		2.79019	-0.00314318	0.0	
0.0594805	2.8869	1.68772E-4	0.0		2.79018	-0.00314347	0.0	
0.0594985	2.8869	1.68787E-4	0.0		2.79017	-0.00314376	0.0	
0.0595164	2.88691	1.68803E-4	0.0		2.79017	-0.00314405	0.0	
0.0595344	2.88691	1.68818E-4	0.0		2.79016	-0.00314434	0.0	
0.0595523	2.88691	1.68833E-4	0.0		2.79015	-0.00314462	0.0	
0.0595702	2.88692	1.68849E-4	0.0		2.79014	-0.00314491	0.0	
0.0595882	2.88692	1.68864E-4	0.0		2.79013	-0.0031452	0.0	
0.0596061	2.88692	1.68879E-4	0.0		2.79013	-0.00314549	0.0	
0.0596241	2.88692	1.68895E-4	0.0		2.79012	-0.00314578	0.0	
0.059642	2.88693	1.6891E-4	0.0		2.79011	-0.00314607	0.0	
0.05966	2.88693	1.68926E-4	0.0		2.7901	-0.00314635	0.0	
0.0596779	2.88693	1.68941E-4	0.0		2.79009	-0.00314664	0.0	
0.0596959	2.88693	1.68957E-4	0.0		2.79009	-0.00314692	0.0	
0.0597138	2.88694	1.68972E-4	0.0		2.79008	-0.00314721	0.0	
0.0597317	2.88694	1.68987E-4	0.0		2.79007	-0.0031475	0.0	
0.0597497	2.88694	1.69003E-4	0.0		2.79006	-0.00314778	0.0	
0.0597676	2.88695	1.69018E-4	0.0		2.79005	-0.00314807	0.0	
0.0597856	2.88695	1.69034E-4	0.0		2.79005	-0.00314835	0.0	
0.0598035	2.88695	1.69049E-4	0.0		2.79004	-0.00314863	0.0	
0.0598215	2.88695	1.69065E-4	0.0		2.79003	-0.00314892	0.0	
0.0598394	2.88696	1.6908E-4	0.0		2.79002	-0.0031492	0.0	
0.0598573	2.88696	1.69095E-4	0.0		2.79001	-0.00314948	0.0	
0.0598753	2.88696	1.6911E-4	0.0		2.79001	-0.00314976	0.0	
0.0598932	2.88696	1.69126E-4	0.0		2.79	-0.00315005	0.0	
0.0599112	2.88697	1.69141E-4	0.0		2.78999	-0.00315033	0.0	
0.0599291	2.88697	1.69156E-4	0.0		2.78998	-0.00315061	0.0	
0.0599471	2.88697	1.69171E-4	0.0		2.78997	-0.00315089	0.0	
0.059965	2.88698	1.69186E-4	0.0		2.78997	-0.00315117	0.0	
0.059983	2.88698	1.69201E-4	0.0		2.78996	-0.00315144	0.0	
0.0600009	2.88698	1.69216E-4	0.0		2.78995	-0.00315172	0.0	
0.0600188	2.88698	1.69232E-4	0.0		2.78994	-0.003152	0.0	
0.0600368	2.88699	1.69247E-4	0.0		2.78993	-0.00315228	0.0	
0.0600547	2.88699	1.69262E-4	0.0		2.78993	-0.00315255	0.0	
0.0600727	2.88699	1.69277E-4	0.0		2.78992	-0.00315283	0.0	
0.0600906	2.887	1.69292E-4	0.0		2.78991	-0.00315311	0.0	
0.0601086	2.887	1.69307E-4	0.0		2.7899	-0.00315339	0.0	
0.0601265	2.887	1.69322E-4	0.0		2.78989	-0.00315366	0.0	
0.0601444	2.887	1.69337E-4	0.0		2.78989	-0.00315394	0.0	
0.0601624	2.88701	1.69352E-4	0.0		2.78988	-0.00315422	0.0	
0.0601803	2.88701	1.69367E-4	0.0		2.78987	-0.00315449	0.0	
0.0601983	2.88701	1.69382E-4	0.0		2.78986	-0.00315477	0.0	
0.0602162	2.88701	1.69397E-4	0.0		2.78985	-0.00315504	0.0	
0.0602342	2.88702	1.69412E-4	0.0		2.78985	-0.00315532	0.0	
0.0602521	2.88702	1.69427E-4	0.0		2.78984	-0.00315559	0.0	
0.0602701	2.88702	1.69442E-4	0.0		2.78983	-0.00315586	0.0	
0.060288	2.88703	1.69456E-4	0.0		2.78982	-0.00315613	0.0	
0.0603059	2.88703	1.69471E-4	0.0		2.78981	-0.0031564	0.0	
0.0603239	2.88703	1.69486E-4	0.0		2.78981	-0.00315667	0.0	
0.0603418	2.88703	1.69501E-4	0.0		2.7898	-0.00315695	0.0	
0.0603598	2.88704	1.69516E-4	0.0		2.78979	-0.00315722	0.0	
0.0603777	2.88704	1.69531E-4	0.0		2.78978	-0.00315749	0.0	
0.0603957	2.88704	1.69546E-4	0.0		2.78977	-0.00315776	0.0	
0.0604136	2.88705	1.6956E-4	0.0		2.78977	-0.00315803	0.0	
0.0604315	2.88705	1.69575E-4	0.0		2.78976	-0.0031583	0.0	
0.0604495	2.88705	1.6959E-4	0.0		2.78975	-0.00315857	0.0	
0.0604674	2.88705	1.69605E-4	0.0		2.78974	-0.00315884	0.0	
0.0604854	2.88706	1.6962E-4	0.0		2.78973	-0.0031591	0.0	
0.0605033	2.88706	1.69635E-4	0.0		2.78973	-0.00315937	0.0	
0.0605213	2.88706	1.69649E-4	0.0		2.78972	-0.00315964	0.0	
0.0605392	2.88706	1.69664E-4	0.0		2.78971	-0.00315991	0.0	
0.0605572	2.88707	1.69679E-4	0.0		2.7897	-0.00316018	0.0	
0.0605751	2.88707	1.69693E-4	0.0		2.7897	-0.00316045	0.0	
0.060593	2.88707	1.69708E-4	0.0		2.78969	-0.00316071	0.0	
0.060611	2.88708	1.69723E-4	0.0		2.78968	-0.00316097	0.0	
0.0606289	2.88708	1.69738E-4	0.0		2.78967	-0.00316123	0.0	
0.0606469	2.88708	1.69752E-4	0.0		2.78966	-0.0031615	0.0	
0.0606648	2.88708	1.69767E-4	0.0		2.78966	-0.00316177	0.0	
0.0606828	2.88709	1.69782E-4	0.0		2.78965	-0.00316203	0.0	
0.0607007	2.88709	1.69796E-4	0.0		2.78964	-0.0031623	0.0	
0.0607186	2.88709	1.69811E-4	0.0		2.78963	-0.00316256	0.0	
0.0607366	2.88709	1.69826E-4	0.0		2.78962	-0.00316282	0.0	
0.0607545	2.8871	1.69841E-4	0.0		2.78962	-0.00316308	0.0	
0.0607725	2.8871	1.69855E-4	0.0		2.78961	-0.00316334	0.0	
0.0607904	2.8871	1.6987E-4	0.0		2.7896	-0.00316361	0.0	
0.0608084	2.88711	1.69884E-4	0.0		2.78959	-0.00316387	0.0	
0.0608263	2.88711	1.69899E-4	0.0		2.78958	-0.00316413	0.0	
0.0608442	2.88711	1.69914E-4	0.0		2.78958	-0.00316439	0.0	
0.0608622	2.88711	1.69928E-4	0.0		2.78957	-0.00316465	0.0	
0.0608801	2.88712	1.69943E-4	0.0		2.78956	-0.00316491	0.0	
0.0608981	2.88712	1.69957E-4	0.0		2.78955	-0.00316517	0.0	
0.060916	2.88712	1.69972E-4	0.0		2.78955	-0.00316543	0.0	
0.060934	2.88713	1.69986E-4	0.0		2.78954	-0.00316569	0.0	
0.0609519	2.88713	1.70001E-4	0.0		2.78953	-0.00316595	0.0	
0.0609699	2.88713	1.70015E-4	0.0		2.78952	-0.0031662	0.0	
0.0609878	2.88713	1.7003E-4	0.0		2.78951	-0.00316646	0.0	
0.0610057	2.88714	1.70044E-4	0.0		2.78951	-0.00316672	0.0	
0.0610237	2.88714	1.70059E-4	0.0		2.7895	-0.00316698	0.0	
0.0610416	2.88714	1.70073E-4	0.0		2.78949	-0.00316723	0.0	
0.0610596	2.88714	1.70088E-4	0.0		2.78948	-0.00316749	0.0	
0.0610775	2.88715	1.70102E-4	0.0		2.78948	-0.00316774	0.0	
0.0610955	2.88715	1.70116E-4	0.0		2.78947	-0.003168	0.0	
0.0611134	2.88715	1.70131E-4	0.0		2.78946	-0.00316826	0.0	
0.0611313	2.88716	1.70145E-4	0.0		2.78945	-0.00316851	0.0	
0.0611493	2.88716	1.7016E-4	0.0		2.78944	-0.00316876	0.0	
0.0611672	2.88716	1.70174E-4	0.0		2.78944	-0.00316901	0.0	
0.0611852	2.88716	1.70188E-4	0.0		2.78943	-0.00316927	0.0	
0.0612031	2.88717	1.70203E-4	0.0		2.78942	-0.00316952	0.0	
0.0612211	2.88717	1.70217E-4	0.0		2.78941	-0.00316978	0.0	
0.061239	2.88717	1.70231E-4	0.0		2.7894	-0.00317003	0.0	
0.061257	2.88718	1.70246E-4	0.0		2.7894	-0.00317027	0.0	
0.0612749	2.88718	1.7026E-4	0.0		2.78939	-0.00317053	0.0	
0.0612928	2.88718	1.70274E-4	0.0		2.78938	-0.00317078	0.0	
0.0613108	2.88718	1.70289E-4	0.0		2.78937	-0.00317103	0.0	
0.0613287	2.88719	1.70303E-4	0.0		2.78937	-0.00317128	0.0	
0.0613467	2.88719	1.70317E-4	0.0		2.78936	-0.00317153	0.0	
